cycle_index,city,timestamp,lat,lon,temp,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,aqi,pm2_5,pm10,no2,o3,so2,co,hour,day_of_week,day_of_month,month,city_encoded
98,Fes,2026-05-04 08:40:50.325128,34.0181,-5.0078,-1.4537363739329348,15.11,2.2639130979417814,1.1119548353624291,-0.5700303968946092,330.0,100.0,Clouds,overcast clouds,1.0,2.23,-0.8840280296807076,0.7351171083283093,-4.0677550645989715,-1.0388918008307786,-2.51666812525355,8.0,0.0,4.0,5.0,2
98,Marrakech,2026-05-04 08:40:46.755202,31.6295,-7.9811,-1.1246571499646298,15.64,0.5693624935421631,0.8084035085100311,-0.5700303968946092,260.0,75.0,Clouds,broken clouds,2.0,10.97,2.069232782614123,3.0356741219579972,-1.4522557712724795,-0.44910902548935955,-1.0370348069564086,8.0,0.0,4.0,5.0,3
98,Rabat,2026-05-04 08:40:43.362761,34.0209,-6.8416,-1.319548729207995,15.57,2.2639130979417814,1.1119548353624291,-1.5723361855459073,0.0,75.0,Clouds,broken clouds,2.0,3.28,-0.6025763281063009,2.8114672943584944,-1.5449537526259165,1.2888678763146095,0.32478524199001924,8.0,0.0,4.0,5.0,4
98,Tanger,2026-05-04 08:40:53.903392,35.7595,-5.834,-0.88184141189093,16.61,0.9377430597159931,0.8084035085100311,-0.5700303968946092,220.0,75.0,Clouds,broken clouds,2.0,1.6,-0.8549579008795952,2.694489819089188,-1.197336322550528,-0.1981376317270536,1.1963500733157344,8.0,0.0,4.0,5.0,5
99,Agadir,2026-05-04 09:41:16.839955,30.4278,-9.5981,-0.4601088141839766,17.88,0.422010267072631,0.5048521816576331,-0.326752292853032,183.0,3.0,Clear,clear sky,2.0,3.55,0.3461669664027318,-0.8050863160508888,-0.9552915934609977,-0.43656045580124425,-0.04385627823640868,9.0,0.0,4.0,5.0,0
99,Casablanca,2026-05-04 09:41:00.503401,33.5731,-7.5898,-0.17575880512398512,18.68,-0.09372252557073117,1.1119548353624291,-0.8230396250978494,40.0,40.0,Clouds,scattered clouds,2.0,3.41,-0.05420798935804376,1.0275607965015745,-0.9617289532772091,1.3139650156908402,0.1917702604650197,9.0,0.0,4.0,5.0,1
99,Fes,2026-05-04 09:41:10.321478,34.0181,-5.0078,-1.4537363739329348,14.96,1.8218564185331854,1.1119548353624291,-0.5700303968946092,330.0,75.0,Clouds,broken clouds,1.0,2.09,-0.9276332228823763,0.4134290513377173,-3.7960984803548707,-1.020068946298606,-2.5356702654714076,9.0,0.0,4.0,5.0,2
99,Marrakech,2026-05-04 09:41:07.036255,31.6295,-7.9811,-0.8051627577623924,16.74,0.5693624935421631,0.8084035085100311,-0.8230396250978494,260.0,75.0,Clouds,broken clouds,2.0,10.6,2.0071284165390186,2.3143130244639427,-1.33445208663582,-0.44910902548935955,-1.1041757023928356,9.0,0.0,4.0,5.0,3
99,Rabat,2026-05-04 09:41:03.772123,34.0209,-6.8416,-0.36106555260128226,18.72,1.8218564185331854,1.1119548353624291,-1.5723361855459073,0.0,75.0,Clouds,broken clouds,2.0,3.29,-0.6105045450520589,2.216831795072854,-1.2938967197936917,1.5963078336734347,0.29818224568502005,9.0,0.0,4.0,5.0,4
99,Tanger,2026-05-04 09:41:13.598844,35.7595,-5.834,-0.5623470196886926,17.58,0.5693624935421631,1.1119548353624291,0.17926616355344865,270.0,40.0,Clouds,scattered clouds,2.0,1.61,-0.8523151618976758,1.9048918610213712,-0.9874783925420522,-0.27342904985574534,1.171013886358591,9.0,0.0,4.0,5.0,5
100,Agadir,2026-05-04 10:41:36.861747,30.4278,-9.5981,0.4983743624227356,21.1,0.20098192736833292,0.5048521816576331,-0.2780966720447165,239.0,3.0,Clear,clear sky,2.0,3.94,0.5047313053178907,-0.9123156683810859,-0.8806182195929514,-0.3800918922047255,-0.0805937493242648,10.0,0.0,4.0,5.0,0
100,Casablanca,2026-05-04 10:41:19.609183,33.5731,-7.5898,0.15971030668836436,19.73,-0.38842697850979524,1.1119548353624291,-0.8230396250978494,40.0,40.0,Clouds,scattered clouds,2.0,3.23,-0.1770953520172917,0.19897034667732263,-0.3437424109209616,1.2700450217824364,0.08535827524501932,10.0,0.0,4.0,5.0,1
100,Fes,2026-05-04 10:41:29.955823,34.0181,-5.0078,-1.1342419817306972,16.06,1.8218564185331854,1.1119548353624291,-0.8230396250978494,310.0,75.0,Clouds,broken clouds,2.0,3.23,-0.6699661721452433,-0.6881088407815824,-1.6247770143469322,-0.8443889706649916,-2.0669508067642646,10.0,0.0,4.0,5.0,2
100,Marrakech,2026-05-04 10:41:26.517764,31.6295,-7.9811,0.15332041884431974,19.7,-0.38842697850979524,0.8084035085100311,-0.8230396250978494,0.0,40.0,Clouds,scattered clouds,2.0,9.06,1.547291833685059,0.8910870753540511,-0.651448210135843,-0.43656045580124425,-1.1054425117406932,10.0,0.0,4.0,5.0,3
100,Rabat,2026-05-04 10:41:23.292752,34.0209,-6.8416,0.2779232318031925,20.37,0.27465804060309895,1.415506162214827,-0.5700303968946092,310.0,75.0,Clouds,broken clouds,2.0,3.13,-0.6765730196000417,0.8423464606585065,-0.5085388222159609,1.6527763972699534,0.13729745850716352,10.0,0.0,4.0,5.0,4
100,Tanger,2026-05-04 10:41:33.641428,35.7595,-5.834,-0.24285262748645525,18.45,-0.09372252557073117,1.1119548353624291,0.6804190578790976,280.0,75.0,Clouds,broken clouds,2.0,1.23,-0.9461323957558113,-0.3664207837909905,-0.06500473087902944,-0.26715476501168767,0.6604897191721627,10.0,0.0,4.0,5.0,5
101,Agadir,2026-05-04 11:41:56.114632,30.4278,-9.5981,0.817868754624973,22.1,-0.09372252557073117,0.5048521816576331,0.2571151568467532,259.0,1.0,Clear,clear sky,2.0,4.51,0.7016153594708792,-0.9903006518939568,-0.7621707989746704,-0.3173490437641489,-0.08566098671569417,11.0,0.0,4.0,5.0,0
101,Casablanca,2026-05-04 11:41:39.237742,33.5731,-7.5898,0.16290525061038724,19.74,-0.38842697850979524,1.1119548353624291,-0.32188673077220054,30.0,40.0,Clouds,scattered clouds,2.0,3.32,-0.24052108758335522,-0.3371764149736639,0.13712836734999306,1.1257364703691106,-0.1452010260649797,11.0,0.0,4.0,5.0,1
101,Fes,2026-05-04 11:41:49.479436,34.0181,-5.0078,-1.1342419817306972,16.21,2.2639130979417814,0.8084035085100311,-0.32188673077220054,310.0,75.0,Clouds,broken clouds,2.0,3.27,-0.6778943890910013,-0.844078807807324,-1.3576265819741793,-0.8443889706649916,-2.1923649322021213,11.0,0.0,4.0,5.0,2
101,Marrakech,2026-05-04 11:41:46.091880,31.6295,-7.9811,0.7923092032487945,21.8,-0.6831314314488593,0.8084035085100311,-0.8230396250978494,0.0,40.0,Clouds,scattered clouds,2.0,8.79,1.490472945573794,0.10148911728623429,-0.42099072871549265,-0.5118518739299361,-1.2675941082664075,11.0,0.0,4.0,5.0,3
101,Rabat,2026-05-04 11:41:42.701685,34.0209,-6.8416,0.2779232318031925,20.37,0.27465804060309895,1.1119548353624291,-0.32188673077220054,320.0,75.0,Clouds,broken clouds,2.0,3.45,-0.6554311077446872,0.13073348610356064,-0.045048915448775484,1.6402278275818383,-0.0552575623671234,11.0,0.0,4.0,5.0,4
101,Tanger,2026-05-04 11:41:52.842963,35.7595,-5.834,-0.24285262748645525,18.45,-0.09372252557073117,1.1119548353624291,0.43227539175668894,290.0,40.0,Clouds,scattered clouds,2.0,1.17,-0.9725597855750046,-0.6783607178424736,0.196995813640754,-0.3800918922047255,0.649088435041448,11.0,0.0,4.0,5.0,5
102,Agadir,2026-05-04 12:42:14.649404,30.4278,-9.5981,1.4568575390294478,24.19,-0.38842697850979524,0.20130085480523507,1.0307395276989686,264.0,1.0,Clear,clear sky,2.0,5.17,0.878678871259473,-1.039041266589501,-0.6591730419152964,-0.24205762563545719,-0.02358732867069484,12.0,0.0,4.0,5.0,0
102,Casablanca,2026-05-04 12:41:58.255039,33.5731,-7.5898,0.15971030668836436,19.73,-0.38842697850979524,1.1119548353624291,0.17926616355344865,40.0,40.0,Clouds,scattered clouds,2.0,3.85,-0.20748685030936384,-0.6101238572687117,0.4731585497562023,1.2323993127180908,-0.30735262259069407,12.0,0.0,4.0,5.0,1
102,Fes,2026-05-04 12:42:08.143305,34.0181,-5.0078,-0.8147475895284599,17.16,1.8218564185331854,0.8084035085100311,-0.5700303968946092,300.0,75.0,Clouds,broken clouds,2.0,2.97,-0.7571765585485806,-0.8928194225028683,-1.3003340796099023,-0.8632118251971646,-2.287375633291407,12.0,0.0,4.0,5.0,2
102,Marrakech,2026-05-04 12:42:04.863126,31.6295,-7.9811,1.111803595451032,22.72,-1.1988642240922216,0.5048521816576331,-0.8230396250978494,0.0,40.0,Clouds,scattered clouds,2.0,9.18,1.650358653979912,-0.5126426278776233,-0.17057743186488833,-0.549497582994282,-1.4614159384885506,12.0,0.0,4.0,5.0,3
102,Rabat,2026-05-04 12:42:01.511445,34.0209,-6.8416,0.5974176240054299,21.23,-0.38842697850979524,1.1119548353624291,-0.06887750256896022,310.0,75.0,Clouds,broken clouds,2.0,3.93,-0.5972908501424623,-0.18120644794792232,0.22403272486883993,1.8472792274357408,-0.15913592889140818,12.0,0.0,4.0,5.0,4
102,Tanger,2026-05-04 12:42:11.432690,35.7595,-5.834,-0.24285262748645525,18.45,-0.09372252557073117,1.1119548353624291,0.43227539175668894,290.0,40.0,Clouds,scattered clouds,2.0,1.22,-0.9672743076111658,-0.8148344389899976,0.4081412156124718,-0.42401188611312896,0.6845590967814481,12.0,0.0,4.0,5.0,5
103,Agadir,2026-05-04 13:42:35.749988,30.4278,-9.5981,1.776351931231685,25.11,-0.9041597711531574,-0.10225047204716294,1.040470651860632,279.0,3.0,Clear,clear sky,2.0,5.72,0.9632465186808911,-1.0585375124677188,-0.5259196937197301,-0.16049192266270768,0.10816084350644874,13.0,0.0,4.0,5.0,0
103,Casablanca,2026-05-04 13:42:17.318929,33.5731,-7.5898,0.40891593260610987,20.48,-0.6831314314488593,1.1119548353624291,-0.06887750256896022,20.0,40.0,Clouds,scattered clouds,3.0,4.02,-0.280162172312145,-0.7758419472335621,0.8342944354456341,1.2323993127180908,-0.2516130112849801,13.0,0.0,4.0,5.0,1
103,Fes,2026-05-04 13:42:28.086163,34.0181,-5.0078,-0.4952531973262225,18.1,1.3797997391245893,0.5048521816576331,-0.5700303968946092,0.0,75.0,Clouds,broken clouds,2.0,2.51,-0.8655288568072724,-0.9903006518939568,-0.9005740350232053,-0.9008575342615105,-2.1784300293756926,13.0,0.0,4.0,5.0,2
103,Marrakech,2026-05-04 13:42:24.494124,31.6295,-7.9811,1.7507923798555067,24.92,-1.1988642240922216,0.20130085480523507,-0.5700303968946092,0.0,40.0,Clouds,scattered clouds,2.0,7.35,1.181272484689234,-0.844078807807324,-0.11392866548223265,-0.5808690072145702,-1.3904746150085503,13.0,0.0,4.0,5.0,3
103,Rabat,2026-05-04 13:42:20.808338,34.0209,-6.8416,0.5974176240054299,21.23,-0.38842697850979524,1.1119548353624291,0.17926616355344865,300.0,75.0,Clouds,broken clouds,3.0,4.12,-0.5906840026876641,-0.46390201318207896,0.5439695077345219,1.815907803215452,-0.0552575623671234,13.0,0.0,4.0,5.0,4
103,Tanger,2026-05-04 13:42:32.071618,35.7595,-5.834,-0.24285262748645525,18.45,-0.09372252557073117,1.1119548353624291,0.9285627240015063,300.0,40.0,Clouds,scattered clouds,3.0,1.3,-0.9514178737196501,-0.8830712995637595,0.6031932180436623,-0.4553833103334172,0.7516999922178768,13.0,0.0,4.0,5.0,5
104,Agadir,2026-05-04 13:52:51.193371,30.4278,-9.5981,1.776351931231685,25.11,-0.9041597711531574,-0.10225047204716294,1.040470651860632,279.0,3.0,Clear,clear sky,2.0,5.72,0.9632465186808911,-1.0585375124677188,-0.5259196937197301,-0.16049192266270768,0.10816084350644874,13.0,0.0,4.0,5.0,0
104,Casablanca,2026-05-04 13:52:34.663496,33.5731,-7.5898,0.4823996428126246,20.73,-0.6831314314488593,1.1119548353624291,-0.06887750256896022,20.0,40.0,Clouds,scattered clouds,3.0,4.02,-0.280162172312145,-0.7758419472335621,0.8342944354456341,1.2323993127180908,-0.2516130112849801,13.0,0.0,4.0,5.0,1
104,Fes,2026-05-04 13:52:44.831236,34.0181,-5.0078,-0.4952531973262225,18.1,1.3797997391245893,0.5048521816576331,-0.5700303968946092,0.0,75.0,Clouds,broken clouds,2.0,2.51,-0.8655288568072724,-0.9903006518939568,-0.9005740350232053,-0.9008575342615105,-2.1784300293756926,13.0,0.0,4.0,5.0,2
104,Marrakech,2026-05-04 13:52:41.648744,31.6295,-7.9811,1.7507923798555067,24.92,-1.1988642240922216,0.20130085480523507,-0.5700303968946092,0.0,40.0,Clouds,scattered clouds,2.0,7.35,1.181272484689234,-0.844078807807324,-0.11392866548223265,-0.5808690072145702,-1.3904746150085503,13.0,0.0,4.0,5.0,3
104,Rabat,2026-05-04 13:52:37.839471,34.0209,-6.8416,0.5974176240054299,21.23,-0.38842697850979524,1.1119548353624291,0.17926616355344865,320.0,75.0,Clouds,broken clouds,3.0,4.12,-0.5906840026876641,-0.46390201318207896,0.5439695077345219,1.815907803215452,-0.0552575623671234,13.0,0.0,4.0,5.0,4
104,Tanger,2026-05-04 13:52:48.013919,35.7595,-5.834,-0.24285262748645525,18.45,-0.09372252557073117,1.1119548353624291,0.9285627240015063,300.0,40.0,Clouds,scattered clouds,3.0,1.3,-0.9514178737196501,-0.8830712995637595,0.6031932180436623,-0.4553833103334172,0.7516999922178768,13.0,0.0,4.0,5.0,5
105,Agadir,2026-05-04 20:10:28.336565,30.4278,-9.5981,0.4983743624227356,20.76,-0.7568075446836253,-0.709353125751959,1.595144729075428,322.0,0.0,Clear,clear sky,2.0,3.89,0.021110071626656655,-0.8733231766246506,0.2002144935488602,-0.3800918922047255,0.5287415469950191,20.0,0.0,4.0,5.0,0
105,Casablanca,2026-05-04 20:10:10.843968,33.5731,-7.5898,-0.19812341257814184,18.6,-0.09372252557073117,1.1119548353624291,0.16953503939178555,40.0,76.0,Clouds,broken clouds,3.0,2.99,-0.4598684230826581,0.13073348610356064,0.5652127951280178,1.6527763972699534,0.06888975372287705,20.0,0.0,4.0,5.0,1
105,Fes,2026-05-04 20:10:21.443091,34.0181,-5.0078,-0.17575880512398512,18.68,-0.09372252557073117,0.5048521816576331,0.17926616355344865,330.0,75.0,Clouds,broken clouds,2.0,2.47,-0.8985630940812638,-0.28843580027811977,-1.1677244673959575,-0.8067432616006457,-1.6907084304506936,20.0,0.0,4.0,5.0,2
105,Marrakech,2026-05-04 20:10:17.690911,31.6295,-7.9811,2.0702867720577443,25.98,-2.451358149083244,-0.10225047204716294,-0.32188673077220054,360.0,40.0,Clouds,scattered clouds,2.0,6.76,1.0544210135571075,-0.22994706264346662,-0.318636707637739,-0.32989761345226426,-1.4132771832699798,20.0,0.0,4.0,5.0,3
105,Rabat,2026-05-04 20:10:14.242496,34.0209,-6.8416,-0.36106555260128226,18.14,0.20098192736833292,1.1119548353624291,0.17926616355344865,350.0,40.0,Clouds,scattered clouds,2.0,2.58,-0.6990363009463558,1.15428639470999,0.2806814912514965,1.4331764277279357,0.3741908065564479,20.0,0.0,4.0,5.0,4
105,Tanger,2026-05-04 20:10:25.043532,35.7595,-5.834,-0.5463723000785805,17.06,-1.0515119976226894,0.8084035085100311,0.6804190578790976,260.0,20.0,Clouds,few clouds,3.0,1.59,-0.8893135076445462,-0.3664207837909905,1.3628016763565491,-0.43656045580124425,1.1444108900535919,20.0,0.0,4.0,5.0,5
106,Agadir,2026-05-04 21:10:46.315758,30.4278,-9.5981,-0.1406144219817392,18.74,-0.2410747520402632,-0.405801798899561,0.2571151568467532,347.0,1.0,Clear,clear sky,2.0,3.38,-0.07931400968627739,-0.8733231766246506,0.20472064542020738,-0.4553833103334172,0.5743466835178779,21.0,0.0,4.0,5.0,0
106,Casablanca,2026-05-04 21:10:30.227417,33.5731,-7.5898,-0.19812341257814184,18.6,-0.09372252557073117,1.415506162214827,0.16953503939178555,40.0,79.0,Clouds,broken clouds,2.0,2.88,-0.39512131802563494,0.6083915101198942,0.46672118993999173,1.815907803215452,0.4349976552535912,21.0,0.0,4.0,5.0,1
106,Fes,2026-05-04 21:10:39.879671,34.0181,-5.0078,-1.00324928092778,15.72,-0.38842697850979524,0.8084035085100311,0.7679991753340653,306.0,80.0,Clouds,broken clouds,2.0,2.49,-0.8813852906987882,0.1209853631644518,-1.4393810516400585,-0.7565489828481845,-1.4639495571842642,21.0,0.0,4.0,5.0,2
106,Marrakech,2026-05-04 21:10:36.652756,31.6295,-7.9811,1.4312979876532692,23.63,-1.7145970167355837,0.20130085480523507,0.9285627240015063,360.0,75.0,Clouds,broken clouds,2.0,6.43,0.9156772170063435,0.08199287140801659,-0.4589711516311372,-0.3361718982963219,-1.1827178819599788,21.0,0.0,4.0,5.0,3
106,Rabat,2026-05-04 21:10:33.444756,34.0209,-6.8416,-0.6805599448035197,17.17,0.5693624935421631,1.415506162214827,-0.06887750256896022,350.0,40.0,Clouds,scattered clouds,2.0,2.28,-0.7241423212745892,1.417485714065929,0.11846002388298102,1.3014164460027247,0.6072837265621625,21.0,0.0,4.0,5.0,4
106,Tanger,2026-05-04 21:10:43.118127,35.7595,-5.834,-1.2013358040931668,15.25,0.20098192736833292,1.1119548353624291,0.6804190578790976,270.0,20.0,Clouds,few clouds,3.0,1.55,-0.8959203550993445,-0.2591914314607932,1.2894157744517447,-0.4428347406453019,1.2052177387507335,21.0,0.0,4.0,5.0,5
107,Agadir,2026-05-04 22:11:06.124231,30.4278,-9.5981,-0.4601088141839766,17.78,0.1273058141335669,-0.10225047204716294,-0.010490757598981642,49.0,2.0,Clear,clear sky,2.0,3.02,-0.1308474198337038,-0.8928194225028683,0.2092267972915555,-0.5181261587739938,0.6554224817807333,22.0,0.0,4.0,5.0,0
107,Casablanca,2026-05-04 22:10:49.536875,33.5731,-7.5898,-0.5144228608583563,17.51,-0.09372252557073117,1.415506162214827,-0.06887750256896022,50.0,76.0,Clouds,broken clouds,2.0,2.77,-0.3554802332968453,0.8520945835976156,0.3811043043843859,1.82218208805951,0.7707021324357346,22.0,0.0,4.0,5.0,1
107,Fes,2026-05-04 22:10:59.535666,34.0181,-5.0078,-1.4505414300109118,14.34,0.053629700898800876,1.1119548353624291,-0.0007596334373185446,292.0,81.0,Clouds,broken clouds,2.0,2.49,-0.8628861178253531,0.39393280545949955,-1.5797154956334558,-0.7251775586278961,-1.26632729891855,22.0,0.0,4.0,5.0,2
107,Marrakech,2026-05-04 22:10:56.335606,31.6295,-7.9811,0.47281481104655715,20.6,-0.9778358843879235,0.5048521816576331,1.4297156183271555,30.0,75.0,Clouds,broken clouds,2.0,6.15,0.8033608102747726,0.26720720725108466,-0.4982390465100237,-0.3110747589200913,-0.96989391151998,22.0,0.0,4.0,5.0,3
107,Rabat,2026-05-04 22:10:53.121141,34.0209,-6.8416,-1.000054337005757,16.2,0.9377430597159931,1.415506162214827,-0.5700303968946092,360.0,40.0,Clouds,scattered clouds,2.0,2.15,-0.7373560161841859,1.3102563617357312,0.07983586498571595,1.1759307491215718,0.7973051287407338,22.0,0.0,4.0,5.0,4
107,Tanger,2026-05-04 22:11:02.751273,35.7595,-5.834,-1.2013358040931668,15.25,0.20098192736833292,1.1119548353624291,-0.06887750256896022,260.0,20.0,Clouds,few clouds,3.0,1.5,-0.8932776161174252,-0.2591914314607932,1.2057300968410032,-0.4679318800215325,1.2077513574464491,22.0,0.0,4.0,5.0,5
108,Agadir,2026-05-04 23:11:24.933238,30.4278,-9.5981,-0.4601088141839766,17.8,0.20098192736833292,-0.10225047204716294,0.4468720779991837,106.0,1.0,Clear,clear sky,2.0,2.79,-0.15331070118001794,-0.8928194225028683,0.19828328560399686,-0.5620461526823973,0.6984939996078766,23.0,0.0,4.0,5.0,0
108,Casablanca,2026-05-04 23:11:08.652363,33.5731,-7.5898,-0.9074009632671085,16.26,0.20098192736833292,1.415506162214827,-0.9203508667144804,60.0,71.0,Clouds,broken clouds,2.0,2.67,-0.340945168896289,0.9300795671104864,0.1918459257877854,1.583759263985319,0.7377650893914482,23.0,0.0,4.0,5.0,1
108,Fes,2026-05-04 23:11:18.421334,34.0181,-5.0078,-1.7029419998506796,13.55,0.27465804060309895,1.415506162214827,-0.4824502794396413,285.0,75.0,Clouds,broken clouds,2.0,2.44,-0.8602433788434338,0.6766283706936562,-1.8590969116570093,-0.7753718373803574,-1.365138428051407,23.0,0.0,4.0,5.0,2
108,Marrakech,2026-05-04 23:11:15.202814,31.6295,-7.9811,-0.16617397335791764,18.47,-0.7568075446836253,0.8084035085100311,0.9285627240015063,40.0,75.0,Clouds,broken clouds,2.0,5.94,0.695008512016081,0.46216966603326154,-0.6347110746136952,-0.3361718982963219,-0.9483581526064083,23.0,0.0,4.0,5.0,3
108,Rabat,2026-05-04 23:11:11.910311,34.0209,-6.8416,-1.6390431214102323,14.32,1.8218564185331854,1.415506162214827,-0.8230396250978494,20.0,40.0,Clouds,scattered clouds,2.0,2.07,-0.755855189057621,1.2127751323446427,0.023187098603060268,1.0567193370844765,0.7593008483050199,23.0,0.0,4.0,5.0,4
108,Tanger,2026-05-04 23:11:21.634265,35.7595,-5.834,-1.2013358040931668,15.38,0.5693624935421631,1.1119548353624291,-0.06887750256896022,260.0,20.0,Clouds,few clouds,3.0,1.49,-0.8721357042620707,-0.16171020206970463,1.0293464378768247,-0.5055775890858785,1.1482113180971616,23.0,0.0,4.0,5.0,5
109,Agadir,2026-05-05 00:11:44.106088,30.4278,-9.5981,-0.7796032063862139,16.78,0.422010267072631,0.20130085480523507,0.33009858805922654,128.0,1.0,Clear,clear sky,2.0,2.65,-0.1638816571076952,-0.902567545441977,0.21566415710776604,-0.5934175769026856,0.7732357511314484,0.0,1.0,5.0,5.0,0
109,Casablanca,2026-05-05 00:11:27.138832,33.5731,-7.5898,-0.8498919726707058,16.22,-0.46210309174456127,1.415506162214827,-0.32188673077220054,50.0,67.0,Clouds,broken clouds,2.0,2.68,-0.3013040841674995,0.8910870753540511,0.09850420845272706,1.263770736938379,0.8720468802643057,0.0,1.0,5.0,5.0,1
109,Fes,2026-05-05 00:11:37.270191,34.0181,-5.0078,-1.4537363739329348,14.51,0.5693624935421631,1.1119548353624291,-0.32188673077220054,300.0,75.0,Clouds,broken clouds,1.0,2.44,-0.8536365313886355,0.881338952414942,-2.217657853419957,-0.8569375403531069,-1.3727392841385502,0.0,1.0,5.0,5.0,2
109,Marrakech,2026-05-05 00:11:33.905848,31.6295,-7.9811,-0.15339419766982842,18.52,-0.7568075446836253,0.8084035085100311,0.17926616355344865,50.0,75.0,Clouds,broken clouds,2.0,5.93,0.6514033188144124,0.5791471413025678,-0.8419940606956863,-0.43656045580124425,-0.8026750776028362,0.0,1.0,5.0,5.0,3
109,Rabat,2026-05-05 00:11:30.650588,34.0209,-6.8416,-2.5975262980169447,10.99,1.7481803052984195,1.415506162214827,-1.5723361855459073,0.0,40.0,Clouds,scattered clouds,2.0,2.06,-0.7611406670214597,1.1152939029535545,0.041855442070071386,0.9814279189557847,0.8479775026550203,0.0,1.0,5.0,5.0,4
109,Tanger,2026-05-05 00:11:40.772746,35.7595,-5.834,-1.2013358040931668,15.38,0.5693624935421631,1.1119548353624291,0.17926616355344865,260.0,20.0,Clouds,few clouds,3.0,1.5,-0.8311732500423215,-0.04473272680039855,0.8452379471331928,-0.549497582994282,1.0848708507043046,0.0,1.0,5.0,5.0,5
